date,coin,close,creturns,high,log_return,low,open,returns,volume,volume_in_dollars
2024-01-10 12:00:00,BTCUSDT,46401.89,1.0924458796338476,46449.0,0.02378815557541279,45227.01,45311.09,0.0240733506800761,5565.30304,258240579.47874558
2024-01-10 12:00:00,ETHUSDT,2436.69,1.061502672608701,2444.81,0.012197085873415963,2400.71,2407.15,0.012271773674262132,34909.6364,85063961.91951601
2024-01-10 13:00:00,BTCUSDT,46527.33,1.0953991302695714,46633.86,0.0026996907148761178,45840.0,46401.88,0.0027033381614414154,4249.44238,197715207.93024543
2024-01-10 13:00:00,ETHUSDT,2435.04,1.0607838780924495,2443.0,-0.0006773774667687768,2415.0,2436.69,-0.0006771480984451017,24033.1303,58521633.605712004
2024-01-10 14:00:00,BTCUSDT,46489.18,1.0945009597358273,46666.0,-0.0008202845309753499,46043.69,46527.32,-0.0008199481895909688,4609.96145,214313327.642111
2024-01-10 14:00:00,ETHUSDT,2477.9,1.079455110193377,2481.59,0.017448243763207305,2425.67,2435.05,0.017601353571193856,55178.4021,136726562.56359
2024-01-10 15:00:00,BTCUSDT,46127.0,1.0859741077329068,46504.92,-0.007821135490915504,44800.0,46489.19,-0.007790629991752951,10674.42987,492379426.61349
2024-01-10 15:00:00,ETHUSDT,2484.63,1.0823869205536019,2488.56,0.002712327835154423,2411.0,2477.9,0.0027160095241938187,76041.7101,188935514.165763
2024-01-10 16:00:00,BTCUSDT,45946.0,1.0817128006134398,46301.04,-0.003931667984280024,45080.0,46127.0,-0.003923949097058177,8142.82709,374130333.47714
2024-01-10 16:00:00,ETHUSDT,2528.14,1.101341314130628,2534.64,0.017360099395330387,2472.0,2484.63,0.017511661696107517,109201.4141,276076463.04277396
2024-01-10 17:00:00,BTCUSDT,46902.69,1.104236280768815,46948.98,0.020608236014216675,45760.45,45946.0,0.02082205197405651,6635.62295,311228566.1807355
2024-01-10 17:00:00,ETHUSDT,2547.6,1.109818733091992,2556.58,0.007667885017028911,2510.17,2528.13,0.007697358532359866,55072.0113,140301455.98788
2024-01-10 18:00:00,BTCUSDT,46653.99,1.0983811035278677,47695.93,-0.005316575701748007,46381.86,46902.69,-0.005302467726264859,9353.72953,436388803.9553247
2024-01-10 18:00:00,ETHUSDT,2584.38,1.1258413163087935,2643.1,0.014333894416722403,2542.83,2547.59,0.014437117286858259,97319.791,251511321.46458
2024-01-10 19:00:00,BTCUSDT,46670.01,1.0987582645226404,46721.37,0.00034332004966261293,46296.46,46654.0,0.0003433789907358875,2859.39936,133448196.7251936
2024-01-10 19:00:00,ETHUSDT,2606.43,1.1354470248441515,2608.0,0.008495834996519895,2568.91,2584.37,0.008532027023889555,40621.2162,105876356.540166
2024-01-10 20:00:00,BTCUSDT,46506.94,1.0949190857824664,46750.0,-0.0035002254632440187,46468.33,46670.01,-0.0034941068150617927,1772.5933,82437890.247502
2024-01-10 20:00:00,ETHUSDT,2568.2,1.118792773719129,2607.32,-0.014776204513279574,2566.01,2606.42,-0.014667572119719363,32942.3718,84602599.25676
2024-01-10 21:00:00,BTCUSDT,46559.0,1.0961447412998113,46622.39,0.0011187767604372216,46500.0,46506.93,0.001119402824610649,1242.76928,57862094.907519996
2024-01-10 21:00:00,ETHUSDT,2580.41,1.1241118531393886,2586.21,0.004743036621563708,2566.22,2568.21,0.004754302624406126,21186.0545,54668706.892345
2024-01-10 22:00:00,BTCUSDT,46502.16,1.0948065496054993,46590.81,-0.0012215624019326404,46200.0,46559.0,-0.0012208165982945385,2090.15306,97196632.02060962
2024-01-10 22:00:00,ETHUSDT,2613.01,1.1383134902483536,2614.76,0.012554512513304653,2571.55,2580.42,0.012633651241469535,29129.7906,76116434.13570601
2024-01-10 23:00:00,BTCUSDT,46400.01,1.092401618543325,46507.08,-0.0021990883779434253,46304.96,46502.17,-0.0021966721545838563,1666.06111,77305252.1646111
2024-01-10 23:00:00,ETHUSDT,2615.01,1.1391847563286583,2630.0,0.0007651080514479012,2605.0,2613.0,0.0007654008212751862,50501.5675,132062104.02817501
2024-01-11 00:00:00,BTCUSDT,46070.0,1.0846321491372735,46417.33,-0.007137695801602146,45896.23,46400.01,-0.007112282949939042,2132.23648,98232134.6336
2024-01-11 00:00:00,ETHUSDT,2596.72,1.1312170280242726,2615.8,-0.007018811444971136,2584.0,2615.01,-0.006994237115728219,29096.3041,75554954.782552
2024-01-11 01:00:00,BTCUSDT,45907.3,1.0808016813564045,46091.53,-0.0035378331327323652,45618.1,46070.0,-0.0035315823746472352,2234.87531,102597091.318763
2024-01-11 01:00:00,ETHUSDT,2577.23,1.1227265400717044,2598.45,-0.007533931401660737,2573.01,2596.72,-0.007505622477587015,29061.6328,74898511.901144
2024-01-11 02:00:00,BTCUSDT,46101.4,1.0853714035215345,46166.99,0.004219172489945565,45881.1,45907.29,0.004228085729284903,1518.70045,70014216.92563
2024-01-11 02:00:00,ETHUSDT,2589.15,1.1279192859103198,2591.8,0.004614457763949974,2576.0,2577.22,0.004625120769197855,16944.8038,43872638.758770004
2024-01-11 03:00:00,BTCUSDT,46277.0,1.0895055777214153,46318.1,0.0038017591017156208,46052.0,46101.4,0.0038089949546000756,1468.58251,67961592.81526999
2024-01-11 03:00:00,ETHUSDT,2615.59,1.1394374234919464,2616.96,0.010160056964445621,2586.66,2589.15,0.010211845586389323,18711.183,48940783.14297
2024-01-11 04:00:00,BTCUSDT,46220.12,1.088166444301773,46354.0,-0.0012298762852227618,46211.94,46277.0,-0.001229120297339903,1341.13559,61987447.906070806
2024-01-11 04:00:00,ETHUSDT,2608.68,1.1364271991844939,2620.0,-0.0026453472081657135,2604.8,2615.59,-0.002641851360496217,16253.7555,42400846.89774
2024-01-11 05:00:00,BTCUSDT,46859.91,1.1032291055280923,46860.0,0.01374731134167689,46210.0,46220.12,0.013842240132652117,2559.25355,119926391.02018051
2024-01-11 05:00:00,ETHUSDT,2636.79,1.148672843943175,2649.96,0.010717921975145083,2607.55,2608.68,0.010775564653388026,33088.3948,87247148.524692
2024-01-11 06:00:00,BTCUSDT,47060.0,1.10793985106143,47150.0,0.004260870836007714,46705.97,46859.9,0.004269961252592935,3169.51389,149157323.6634
2024-01-11 06:00:00,ETHUSDT,2657.9,1.1578690574207902,2665.74,0.007974069060836982,2626.99,2636.79,0.008005946624494165,39262.2822,104355219.85938
2024-01-11 07:00:00,BTCUSDT,47449.63,1.1171129620722473,47464.87,0.008245344044548015,46941.1,47059.99,0.008279430514237074,3177.46648,150769608.81340238
2024-01-11 07:00:00,ETHUSDT,2647.02,1.1531293699439331,2662.44,-0.004101858371052537,2636.1,2657.89,-0.004093457240678777,36689.2108,97117074.771816
2024-01-11 08:00:00,BTCUSDT,47325.2,1.114183490001113,47449.64,-0.0026258041611642306,46762.86,47449.64,-0.002622359752857961,4404.70297,208453448.995844
2024-01-11 08:00:00,ETHUSDT,2635.98,1.1483199811806517,2656.6,-0.0041794495818172454,2622.4,2647.03,-0.004170727837341626,35353.4103,93190882.48259401
2024-01-11 09:00:00,BTCUSDT,48571.22,1.1435187049016564,48969.48,0.025988251245426742,47215.0,47325.21,0.026328890316364317,15868.93224,770773398.9941329
2024-01-11 09:00:00,ETHUSDT,2681.86,1.1683068250628392,2686.6,0.017255554288106552,2616.98,2635.97,0.017405291390678368,86952.9265,233195575.46329
2024-01-11 10:00:00,BTCUSDT,46783.78,1.1014367667932576,48657.98,-0.03749461277415059,46463.19,48571.21,-0.036800393319336044,12867.70365,601999816.6667969
2024-01-11 10:00:00,ETHUSDT,2613.19,1.138391904195581,2689.39,-0.025938886394886684,2593.6,2681.87,-0.02560536344179043,107554.1163,281059341.173997
2024-01-11 11:00:00,BTCUSDT,46007.29,1.0831557592507441,47022.07,-0.016736699460264817,45788.0,46783.77,-0.016597419020010773,9918.42093,456319668.06857973
2024-01-11 11:00:00,ETHUSDT,2588.0,1.1274183079141447,2625.13,-0.009686320612628791,2570.0,2613.19,-0.009639559312564328,63843.0918,165225921.57840002
2024-01-11 12:00:00,BTCUSDT,46497.14,1.0946883630765503,46550.0,0.010590943131821792,45606.06,46007.29,0.010647225689667916,4932.85516,229363656.9742424
2024-01-11 12:00:00,ETHUSDT,2602.45,1.1337132053443453,2615.03,0.005567932387904872,2574.23,2588.01,0.0055834621329211576,34495.983,89774070.95834999
2024-01-11 13:00:00,BTCUSDT,46609.99,1.0973452056645716,46644.72,0.0024240905129585444,46259.09,46497.14,0.0024270309958849268,2426.83408,113114712.2004592
2024-01-11 13:00:00,ETHUSDT,2613.45,1.1385051687860206,2618.2,0.004217878528327979,2589.67,2602.46,0.004226786297527374,24347.9203,63632072.308035
2024-01-11 14:00:00,BTCUSDT,46692.3,1.0992830409629328,46735.29,0.0017643730149104985,46283.14,46610.0,0.0017659304368013995,1894.15573,88442487.59187901
2024-01-11 14:00:00,ETHUSDT,2622.07,1.1422603255921335,2622.46,0.0032928946079848706,2597.77,2613.45,0.003298322141231047,19696.1792,51644760.594944
2024-01-11 15:00:00,BTCUSDT,46241.92,1.0886796846067692,46975.0,-0.009692522859865575,46120.0,46692.29,-0.009645701753822511,4521.03099,209061153.3571008
2024-01-11 15:00:00,ETHUSDT,2593.93,1.1300016118422478,2632.28,-0.010789981983540354,2587.48,2622.07,-0.010731978932675412,30649.2208,79501933.30974399
2024-01-11 16:00:00,BTCUSDT,46156.01,1.0866570940286842,46450.0,-0.001859566004482789,46120.03,46241.91,-0.0018578380828476737,1507.69927,69589382.5831127
2024-01-11 16:00:00,ETHUSDT,2603.79,1.1342969536181493,2621.0,0.003793975753705212,2592.23,2593.93,0.003801181990261915,17232.6158,44870112.693881996
2024-01-11 17:00:00,BTCUSDT,46399.99,1.0924011476806597,46430.21,0.005272063725991022,46084.69,46156.0,0.005285985508712621,968.31728,44929912.108827196
2024-01-11 17:00:00,ETHUSDT,2615.42,1.1393633658751205,2615.9,0.004456620541830998,2595.81,2603.79,0.004466566044112552,12571.7128,32880309.091376
2024-01-11 18:00:00,BTCUSDT,46339.16,1.0909690188846533,46491.93,-0.0013118517632262825,46296.37,46399.99,-0.0013109916618515571,926.93693,42953478.7091788
2024-01-11 18:00:00,ETHUSDT,2618.01,1.1404916554491151,2624.81,0.000989790715247551,2610.41,2615.43,0.0009902807197315067,12526.5133,32794537.084533006
2024-01-11 19:00:00,BTCUSDT,46293.43,1.0898923914008232,46515.53,-0.00098734157632797,46012.8,46339.16,-0.0009868543150114428,1773.38738,82096184.5389134
2024-01-11 19:00:00,ETHUSDT,2599.74,1.1325326398055324,2624.29,-0.007003047163012286,2593.15,2618.01,-0.006978582969507485,17384.4755,45195116.33637
2024-01-11 20:00:00,BTCUSDT,46135.48,1.0861737535029237,46327.81,-0.0034177651505938843,45898.0,46293.42,-0.0034119312394867984,1400.91048,64631677.431830406
2024-01-11 20:00:00,ETHUSDT,2593.02,1.1296051857757092,2603.72,-0.0025882204266612888,2580.0,2599.73,-0.0025848738720024578,14571.3939,37783915.810577996
2024-01-11 21:00:00,BTCUSDT,46144.01,1.0863745764296036,46250.0,0.00018487315056243812,45996.01,46135.48,0.00018489024065648785,998.84335,46090637.530833505
2024-01-11 21:00:00,ETHUSDT,2607.72,1.136008991465948,2616.02,0.005653056737066667,2591.38,2593.01,0.005669065414073193,13425.4872,35009911.481184
2024-01-11 22:00:00,BTCUSDT,45994.0,1.0828428710097624,46184.57,-0.003256205176228923,45922.01,46144.01,-0.0032509094896607804,1204.2988,55390519.0072
2024-01-11 22:00:00,ETHUSDT,2589.81,1.1282068037168205,2608.16,-0.0068917623903292325,2588.09,2607.72,-0.0068680686576778616,13641.2079,35328136.631499
2024-01-11 23:00:00,BTCUSDT,45956.34,1.081956236611314,46110.0,-0.0008191378543197111,45858.0,45994.01,-0.0008188024524938831,1377.83064,63320053.35425759
2024-01-11 23:00:00,ETHUSDT,2594.02,1.1300408188158615,2605.62,0.0016242820175818228,2585.62,2589.81,0.0016256018781299897,14033.2014,36402405.095628
2024-01-12 00:00:00,BTCUSDT,46194.01,1.0875517330924398,46209.98,0.005158320657464029,45898.0,45956.34,0.005171647698663628,1141.56622,52733521.3823422
2024-01-12 00:00:00,ETHUSDT,2608.79,1.136475118818911,2610.0,0.005677716340858762,2590.32,2594.02,0.005693865120546482,10426.8829,27201547.840691
2024-01-12 01:00:00,BTCUSDT,46100.85,1.0853584547982433,46366.0,-0.0020187479917787307,46100.82,46194.01,-0.0020167116905417393,1062.83821,48997744.89347849
2024-01-12 01:00:00,ETHUSDT,2617.64,1.1403304712242586,2626.43,0.0033866361775093906,2607.24,2608.8,0.0033923773090205334,21783.0259,57020119.916875996
2024-01-12 02:00:00,BTCUSDT,46008.19,1.0831769480706752,46144.45,-0.0020119638909990214,45742.49,46100.85,-0.002009941248371727,2184.03364,100483434.67551161
2024-01-12 02:00:00,ETHUSDT,2595.73,1.1307857513145219,2621.5,-0.008405361213629744,2590.66,2617.65,-0.008370134930700934,31522.9804,81825145.913692
2024-01-12 03:00:00,BTCUSDT,45860.01,1.079688326584694,46008.19,-0.0032259286348123523,45632.0,46008.19,-0.0032207309176909282,1397.30176,64080272.686617605
2024-01-12 03:00:00,ETHUSDT,2601.93,1.133486676163466,2604.18,0.002385690076156121,2584.11,2595.72,0.0023885380991088834,18252.1687,47490865.305590995
2024-01-12 04:00:00,BTCUSDT,45925.92,1.0812400544976446,46076.34,0.0014361680778026077,45537.37,45860.0,0.0014371998610553938,2131.76464,97903252.31546879
2024-01-12 04:00:00,ETHUSDT,2614.77,1.1390802043990216,2618.35,0.0049226621921424725,2585.34,2601.93,0.004934798399649498,27408.249,71666267.23773
2024-01-12 05:00:00,BTCUSDT,46063.62,1.0844819439470956,46133.33,0.00299382088115663,45841.1,45925.93,0.002998306838491338,1532.73873,70603494.4180026
2024-01-12 05:00:00,ETHUSDT,2620.93,1.1417637039263597,2622.63,0.0023530770832216634,2611.37,2614.78,0.002355847741866368,17822.6402,46711892.379386
2024-01-12 06:00:00,BTCUSDT,45954.35,1.0819093857761333,46267.0,-0.0023749720051720693,45941.61,46063.62,-0.0023721539905028344,1976.90053,90847178.87080549
2024-01-12 06:00:00,ETHUSDT,2647.59,1.15337768077682,2667.99,0.010120575628888217,2618.61,2620.93,0.010171961860866219,53751.135,142310967.51465002
2024-01-12 07:00:00,BTCUSDT,45866.56,1.0798425341075255,46109.0,-0.0019122011914375968,45667.47,45954.35,-0.0019103740995140006,1852.17109,84952716.4297504
2024-01-12 07:00:00,ETHUSDT,2650.52,1.154654085584466,2680.0,0.0011060549134323994,2634.0,2647.58,0.0011066668177472927,48622.0111,128873612.86077201
2024-01-12 08:00:00,BTCUSDT,45779.02,1.0777815682222318,45944.12,-0.0019104036795694508,45573.44,45866.57,-0.0019085800199535319,2155.66091,98684043.9121082
2024-01-12 08:00:00,ETHUSDT,2673.78,1.1647869100984085,2691.49,0.008737354384545646,2644.92,2650.52,0.0087756364788798,46883.0878,125355062.497884
2024-01-12 09:00:00,BTCUSDT,45442.02,1.0698475323147159,45904.66,-0.0073886799172763595,45250.01,45779.02,-0.0073614507256817285,5702.97549,259154726.2760898
2024-01-12 09:00:00,ETHUSDT,2705.75,1.1787140983920774,2712.78,0.011885936645232811,2662.5,2673.78,0.011956855089049867,66302.1426,179397022.33995003
2024-01-12 10:00:00,BTCUSDT,44462.01,1.0467750262917939,45459.28,-0.02180211095925355,44333.44,45442.01,-0.021566162771813335,9485.40906,421740352.4798106
2024-01-12 10:00:00,ETHUSDT,2647.02,1.1531293699439331,2717.32,-0.021944659253238383,2637.58,2705.75,-0.02170562690566391,78920.5447,208904260.231794
2024-01-12 11:00:00,BTCUSDT,43624.0,1.0270456451913266,44675.88,-0.019027659067174164,43212.0,44462.0,-0.018847775887774754,12653.69131,552004629.70744
2024-01-12 11:00:00,ETHUSDT,2620.44,1.141550243736685,2688.83,-0.010092236335740933,2602.27,2647.02,-0.01004148060838228,88912.2011,232989088.25048402
2024-01-12 12:00:00,BTCUSDT,43803.99,1.0312831737462045,43836.88,0.004117451500072303,43278.0,43623.99,0.004125939849624061,6405.60756,280591169.5021644
2024-01-12 12:00:00,ETHUSDT,2603.05,1.1339745851684364,2631.79,-0.0066584081707388105,2560.71,2620.45,-0.00663629008868738,64194.6509,167101886.025245
2024-01-12 13:00:00,BTCUSDT,43472.0,1.0234670889363047,43925.23,-0.007607856439840774,43250.0,43803.98,-0.007578989950458803,4482.59182,194867231.59903997
2024-01-12 13:00:00,ETHUSDT,2595.71,1.1307770386537186,2611.78,-0.0028237521551948285,2580.0,2603.06,-0.0028197691169974393,31292.9384,81227393.13426399
2024-01-12 14:00:00,BTCUSDT,43472.55,1.0234800376595958,43720.0,1.2651741828762943e-05,43274.68,43472.0,1.2651821862386115e-05,2846.14963,123729382.0976565
2024-01-12 14:00:00,ETHUSDT,2584.43,1.1258630979608006,2613.96,-0.004355101533506524,2582.67,2595.71,-0.004345631830982688,20691.2366,53475052.606138
2024-01-12 15:00:00,BTCUSDT,43653.38,1.0277373424464091,43981.1,0.004151008997088597,43401.64,43472.56,0.0041596363682367965,4898.5452,213838055.06277597
2024-01-12 15:00:00,ETHUSDT,2569.36,1.1192981080457056,2598.2,-0.005848140087356125,2565.78,2584.44,-0.005831073002557474,26809.6625,68883674.441
2024-01-12 16:00:00,BTCUSDT,43449.0,1.0229255968714,43861.1,-0.004692876936080399,43213.73,43653.39,-0.004681882594199993,3001.91979,130430412.95571
2024-01-12 16:00:00,ETHUSDT,2526.05,1.1004308410767096,2576.29,-0.017000022784010943,2501.18,2569.35,-0.01685633776504658,52999.9334,133880481.76507002
2024-01-12 17:00:00,BTCUSDT,42510.0,1.0008185947433361,43458.0,-0.021848494116130268,41500.0,43450.01,-0.021611544569495322,10954.10629,465659058.3879
2024-01-12 17:00:00,ETHUSDT,2498.6,1.088472714124529,2528.52,-0.010926242857740536,2458.0,2526.06,-0.010866768274578997,75075.4301,187583469.64786
2024-01-12 18:00:00,BTCUSDT,42782.73,1.0072395134764425,42958.0,0.006395174114239091,42481.1,42509.99,0.006415666901905537,3706.69454,158582511.6972942
2024-01-12 18:00:00,ETHUSDT,2522.54,1.098901769105775,2530.9,0.009535755388749899,2496.93,2498.6,0.009581365564716338,32731.0755,82565447.19177
2024-01-12 19:00:00,BTCUSDT,42801.76,1.0076875393023181,42997.29,0.000444706752675024,42766.45,42782.74,0.0004448056493824293,2784.58772,119185255.2903872
2024-01-12 19:00:00,ETHUSDT,2517.45,1.0966843969313997,2538.01,-0.002019845964180796,2516.8,2522.55,-0.00201780744804847,23049.1095,58024980.710774995
2024-01-12 20:00:00,BTCUSDT,42673.83,1.0046756662647853,42891.09,-0.002993371453158908,42514.89,42801.76,-0.002988895783724743,3059.07599,130542488.75434169
2024-01-12 20:00:00,ETHUSDT,2525.39,1.100143323270209,2528.12,0.003149021805692568,2497.5,2517.45,0.003153985183419694,30061.0029,75915756.113631
2024-01-12 21:00:00,BTCUSDT,42530.0,1.0012894574084708,42853.75,-0.003376142518911651,42525.16,42673.83,-0.003370449758083649,2279.56144,96949748.0432
2024-01-12 21:00:00,ETHUSDT,2545.97,1.1091086512365433,2553.77,0.008116210630622445,2519.48,2525.39,0.008149236355572853,37973.9847,96680625.826659
2024-01-12 22:00:00,BTCUSDT,42609.94,1.0031714954810134,42682.0,0.0018778501251275656,42436.12,42530.0,0.001879614389842521,1822.30914,77648483.11685161
2024-01-12 22:00:00,ETHUSDT,2548.53,1.1102238718193334,2557.15,0.0010050054825692307,2537.09,2545.98,0.0010055106698036997,18942.0833,48274467.552549
2024-01-12 23:00:00,BTCUSDT,42840.01,1.0085880641493876,42850.0,0.005384919615555005,42555.84,42609.94,0.005399444355002503,1425.89376,61085302.9373376
2024-01-12 23:00:00,ETHUSDT,2547.21,1.1096488362063321,2549.3,-0.0005180798194275288,2539.2,2548.53,-0.0005179456392508941,11600.2656,29548312.538976002
2024-01-13 00:00:00,BTCUSDT,43101.09,1.014734705380053,43138.0,0.0060758078068918414,42769.63,42840.02,0.006094302965848897,1760.17482,75865453.33255379
2024-01-13 00:00:00,ETHUSDT,2554.33,1.1127505434522165,2556.02,0.0027913158077454278,2540.35,2547.21,0.0027952151569756722,10559.5557,26972589.911181003
2024-01-13 01:00:00,BTCUSDT,43149.99,1.015885964596307,43185.0,0.001133898966583127,42950.64,43101.09,0.0011345420730659583,1692.14955,73016236.1610045
2024-01-13 01:00:00,ETHUSDT,2552.01,1.1117398747990634,2554.52,-0.0009086743771988722,2542.66,2554.34,-0.0009082616576556735,14396.9308,36741111.37090801
2024-01-13 02:00:00,BTCUSDT,43102.97,1.014778966470576,43254.03,-0.0010902815313879508,43064.83,43149.99,-0.0010896873904256976,1359.60409,58602974.3031473
2024-01-13 02:00:00,ETHUSDT,2550.99,1.111295529098108,2561.68,-0.0003997648495333797,2547.6,2552.01,-0.0003996849542127201,12406.735,31649456.91765
2024-01-13 03:00:00,BTCUSDT,43170.01,1.0163572981241067,43254.96,0.0015541369613917932,43063.72,43102.97,0.0015553452581109628,1167.90273,50418372.5331273
2024-01-13 03:00:00,ETHUSDT,2555.59,1.1132994410828085,2560.55,0.0018015976423383442,2549.4,2550.99,0.0018032214944003755,12746.4726,32574757.911833998
2024-01-13 04:00:00,BTCUSDT,42923.21,1.010546852836347,43193.46,-0.005733335936312562,42819.31,43170.01,-0.005716931731079122,1671.71121,71755211.3261841
2024-01-13 04:00:00,ETHUSDT,2540.78,1.106847715758153,2557.54,-0.005811996259794031,2537.94,2555.6,-0.005795139282905315,17839.5002,45326245.318156
