date,,close,creturns,high,log_return,low,open,price,returns,volume,volume_in_dollars
2024-11-22 09:00:00,BTCUSDT,98702.0,1.3653619263192591,98847.79,-0.0011522001394266,98358.0,98815.79,98702.0,-0.0011515366117094,1915.68673,189082111.62446
2024-11-22 09:00:00,ETHUSDT,3364.31,1.2838868726649648,3383.84,-0.002286115669552,3350.01,3372.01,3364.31,-0.0022835044973177,19219.573,64660601.63963
2024-11-22 10:00:00,BTCUSDT,98400.0,1.361184307813571,98768.0,-0.0030644056004465,98256.41,98702.01,98400.0,-0.0030597151020242,1328.09623,130684669.032
2024-11-22 10:00:00,ETHUSDT,3322.62,1.2679771486141485,3369.84,-0.0124692617301744,3319.54,3364.31,3322.62,-0.0123918426066563,30734.5027,102119073.361074
2024-11-22 11:00:00,BTCUSDT,98870.38,1.367691156133788,98937.0,0.0047688952742155,98219.84,98400.0,98870.38,0.0047802845528455,1079.71994,106752320.7613772
2024-11-22 11:00:00,ETHUSDT,3344.75,1.2764223919157691,3347.0,0.0066383240370553,3311.68,3322.63,3344.75,0.0066604065466409,22269.5648,74486126.8648
2024-11-22 12:00:00,BTCUSDT,98621.04,1.3642419925635618,98949.0,-0.0025250730637566,98492.0,98870.39,98621.04,-0.0025218877483833,999.27938,98549971.70615518
2024-11-22 12:00:00,ETHUSDT,3348.43,1.2778267523021207,3357.18,0.0010996268950826,3329.14,3344.76,3348.43,0.0011002317064054,19200.852,64292708.86235999
2024-11-22 13:00:00,BTCUSDT,97763.54,1.3523800459787028,98628.87,-0.0087329203716924,97344.9,98621.05,97763.54,-0.0086948991817566,3839.86087,375398391.75867975
2024-11-22 13:00:00,ETHUSDT,3293.21,1.2567537141134406,3348.59,-0.0166288062689661,3257.54,3348.43,3293.21,-0.016491310853146,83686.6854,275597829.226134
2024-11-22 14:00:00,BTCUSDT,97296.0,1.345912483872248,98147.41,-0.0047938275192203,97122.11,97763.54,97296.0,-0.0047823554670789,3335.17223,324498917.29008
2024-11-22 14:00:00,ETHUSDT,3288.0,1.2547654756316762,3311.2,-0.0015832958037746,3280.32,3293.22,3288.0,-0.0015820430522195,36803.993,121011528.984
2024-11-22 15:00:00,BTCUSDT,98664.0,1.364836265712583,98770.0,0.0139622598859329,97155.68,97296.0,98664.0,0.0140601874691661,3089.62303,304834566.63192004
2024-11-22 15:00:00,ETHUSDT,3314.15,1.2647448300075184,3323.67,0.0079217033087519,3282.67,3287.99,3314.15,0.0079531630170317,34906.2183,115684443.378945
2024-11-22 16:00:00,BTCUSDT,98865.3,1.3676208836105797,99010.0,0.0020381793454063,98220.0,98663.99,98865.3,0.0020402578448066,2350.90254,232422684.887862
2024-11-22 16:00:00,ETHUSDT,3308.41,1.2625543331005458,3316.73,-0.0017334690625229,3290.07,3314.15,3308.41,-0.001731967472806,24710.5269,81752554.301229
2024-11-22 17:00:00,BTCUSDT,98801.87,1.3667434453926466,99275.0,-0.0006417859088809,98753.66,98865.3,98801.87,-0.0006415800083549,1981.76744,195802328.9771128
2024-11-22 17:00:00,ETHUSDT,3296.48,1.258001610435009,3321.14,-0.0036124789281505,3293.21,3308.4,3296.48,-0.0036059617762006,19047.741,62790497.25168001
2024-11-22 18:00:00,BTCUSDT,99108.87,1.3709902297676342,99174.0,0.0031024111802967,98677.37,98801.87,99108.87,0.0031072286384863,1760.48396,174479575.92872518
2024-11-22 18:00:00,ETHUSDT,3280.01,1.2517163344667444,3307.4,-0.0050087613401191,3266.66,3296.48,3280.01,-0.0049962384118816,17723.6531,58133759.404531
2024-11-22 19:00:00,BTCUSDT,99079.74,1.3705872694130956,99588.01,-0.0002939624049006,98838.01,99108.87,99079.74,-0.0002939192021863,3447.90227,341617260.45700985
2024-11-22 19:00:00,ETHUSDT,3282.4,1.2526284054785324,3297.38,0.0007283909739465,3264.84,3280.0,3282.4,0.0007286563150721,19764.6886,64875613.86064
2024-11-22 20:00:00,BTCUSDT,99163.99,1.3717527143107917,99449.0,0.0008499638810481,98924.01,99079.74,99163.99,0.0008503252027105,1805.05499,178996454.9778101
2024-11-22 20:00:00,ETHUSDT,3291.31,1.2560286367400526,3297.26,0.0027107996720914,3273.2,3282.39,3291.31,0.0027144772117961,13140.2523,43248643.797513
2024-11-22 21:00:00,BTCUSDT,99272.72,1.373256795304578,99307.27,0.0010958658897475,98711.37,99164.0,99272.72,0.0010964665701733,1123.81247,111563920.6668184
2024-11-22 21:00:00,ETHUSDT,3316.47,1.265630187642392,3319.67,0.0076153024439429,3279.39,3291.31,3316.47,0.0076443726054367,13923.0339,46175324.238333
2024-11-22 22:00:00,BTCUSDT,98627.35,1.3643292798906184,99369.99,-0.0065222037343276,98535.0,99272.72,98627.35,-0.0065009803297421,1189.07747,117275559.8108045
2024-11-22 22:00:00,ETHUSDT,3308.14,1.2624512957895906,3319.45,-0.0025148663514662,3300.85,3316.51,3308.14,-0.0025117067243183,14736.0182,48748811.248148
2024-11-22 23:00:00,BTCUSDT,98892.0,1.3679902293526391,98904.0,0.0026797390571706,98576.85,98627.36,98892.0,0.0026833327672293,810.28406,80130611.26152
2024-11-22 23:00:00,ETHUSDT,3327.78,1.2699463061124028,3330.0,0.0059193170942412,3307.01,3308.14,3327.78,0.0059368708700358,14171.0806,47158238.599068
2024-11-23 00:00:00,BTCUSDT,98634.89,1.364433582021522,98908.85,-0.0026032925968276,98550.02,98892.0,98634.89,-0.0025999069692189,1023.70905,100973429.53875452
2024-11-23 00:00:00,ETHUSDT,3341.81,1.2753004300853688,3364.98,0.0042071613680858,3317.0,3327.78,3341.81,0.0042160238958104,30155.5223,100774025.977363
2024-11-23 01:00:00,BTCUSDT,98590.0,1.363812610846951,98655.72,-0.0004552163854692,98313.48,98634.88,98590.0,-0.0004551127902104,1346.17227,132719124.0993
2024-11-23 01:00:00,ETHUSDT,3343.2,1.2758308814269526,3358.03,0.0004158557788339,3321.63,3341.81,3343.2,0.0004159422588356,42729.6519,142853772.23207998
2024-11-23 02:00:00,BTCUSDT,98483.54,1.3623399311578268,98604.01,-0.0010804089717549,98300.0,98590.0,98483.54,-0.0010798255401156,966.83006,95216846.8872124
2024-11-23 02:00:00,ETHUSDT,3325.79,1.269186882968696,3347.8,-0.0052211922797695,3312.72,3343.19,3325.79,-0.0052075855467814,19549.2114,65016571.782006
2024-11-23 03:00:00,BTCUSDT,98666.67,1.3648732002867892,98800.0,0.0018577718245388,98404.02,98483.53,98666.67,0.0018594985517377,581.60262,57384793.7786754
2024-11-23 03:00:00,ETHUSDT,3345.51,1.2767124228651248,3345.52,0.0059119084542905,3320.09,3325.79,3345.51,0.0059294182735532,12831.365,42927459.92115
2024-11-23 04:00:00,BTCUSDT,98576.14,1.3636208830572532,98695.95,-0.0009179549445379,98284.61,98666.66,98576.14,-0.000917533752786,1249.36095,123157179.917733
2024-11-23 04:00:00,ETHUSDT,3353.87,1.2799027633080324,3356.06,0.002495754633829,3326.89,3345.51,3353.87,0.0024988716219649,25242.0246,84658469.045202
2024-11-23 05:00:00,BTCUSDT,98755.15,1.3660971595099127,98769.24,0.0018143098249064,98399.83,98576.14,98755.15,0.0018159566807951,603.03176,59552491.913564
2024-11-23 05:00:00,ETHUSDT,3348.75,1.277948870596587,3361.71,-0.0015277610832369,3329.1,3353.86,3348.75,-0.001526594650359,15417.865,51630575.41875
2024-11-23 06:00:00,BTCUSDT,98709.9,1.3654712083927525,98800.0,-0.0004583089594037,98583.72,98755.15,98709.9,-0.0004582039518952,567.51996,56019838.499604
2024-11-23 06:00:00,ETHUSDT,3343.72,1.276029323655459,3351.8,-0.001503182217367,3341.7,3348.75,3343.72,-0.0015020530048526,11618.1029,38847683.028788
2024-11-23 07:00:00,BTCUSDT,98560.85,1.3634093738289357,98720.0,-0.0015111214243653,98408.57,98709.9,98560.85,-0.0015099802552731,940.46801,92693326.46340851
2024-11-23 07:00:00,ETHUSDT,3341.34,1.275121068840373,3351.45,-0.0007120355241548,3335.2,3343.71,3341.34,-0.0007117820870167,15167.3434,50679251.196156
2024-11-23 08:00:00,BTCUSDT,98451.98,1.3619033561908087,98623.76,-0.0011052073215933,98369.0,98560.84,98451.98,-0.001104596804918,1196.12543,117760916.9118514
2024-11-23 08:00:00,ETHUSDT,3369.27,1.2857797062291785,3402.98,0.0083241795535316,3335.16,3341.34,3369.27,0.0083589218696689,55944.1373,188490903.480771
2024-11-23 09:00:00,BTCUSDT,98449.07,1.3618631016548766,98539.69,-2.9557993725238417e-05,98359.17,98451.98,98449.07,-2.9557556892045863e-05,740.0143,72853719.62170102
2024-11-23 09:00:00,ETHUSDT,3359.87,1.2821924813292582,3373.82,-0.0027938209382646,3342.63,3369.28,3359.87,-0.0027899218525081,19664.5283,66070258.699321
2024-11-23 10:00:00,BTCUSDT,98408.55,1.3613025814500737,98564.11,-0.0004116680936429,98300.0,98449.06,98408.55,-0.0004115833699597,751.11494,73916132.128737
2024-11-23 10:00:00,ETHUSDT,3348.27,1.2777656931548886,3367.4,-0.0034584882135535,3342.6,3359.87,3348.27,-0.0034525145318121,18185.3677,60889521.10887899
2024-11-23 11:00:00,BTCUSDT,98429.99,1.36159916469763,98523.1,0.0002178435187011,98374.25,98408.55,98429.99,0.0002178672483235,489.49638,48181123.78843621
2024-11-23 11:00:00,ETHUSDT,3354.65,1.280200426650792,3363.89,0.0019036485372629,3347.0,3348.26,3354.65,0.0019054616264519,11484.9866,38528110.29769
2024-11-23 12:00:00,BTCUSDT,98598.75,1.3639336511182256,98619.99,0.00171304999737,98415.0,98430.0,98598.75,0.0017145181057114,798.2363,78705101.384625
2024-11-23 12:00:00,ETHUSDT,3399.82,1.2974381871539191,3428.0,0.0133750459700756,3349.68,3354.65,3399.82,0.0134648920155604,56873.1526,193358481.672532
2024-11-23 13:00:00,BTCUSDT,98532.08,1.3630113934169863,98847.68,-0.0006764036101498,98532.08,98598.74,98532.08,-0.0006761749007974,837.41697,82512435.8813976
2024-11-23 13:00:00,ETHUSDT,3435.03,1.310875015741812,3444.47,0.0103031702164172,3392.01,3399.82,3435.03,0.0103564306345629,55172.6575,189519733.692225
2024-11-23 14:00:00,BTCUSDT,98744.37,1.3659480378957032,98783.85,0.0021522090644269,98465.04,98532.09,98744.37,0.0021545267287566,1154.22024,113972750.4400488
2024-11-23 14:00:00,ETHUSDT,3472.2,1.325059818883305,3497.51,0.0107627395650819,3426.29,3435.02,3472.2,0.0108208661933082,77400.4418,268749814.01796
2024-11-23 15:00:00,BTCUSDT,98400.0,1.3611843078135717,98779.7,-0.0034935854395122,98400.0,98744.37,98400.0,-0.0034874899703142,1348.81631,132723524.904
2024-11-23 15:00:00,ETHUSDT,3460.33,1.3205299933979804,3480.42,-0.0034244385815097,3444.53,3472.19,3460.33,-0.0034185818789239,40079.1527,138687094.462391
2024-11-23 16:00:00,BTCUSDT,97708.85,1.3516235097003058,98459.56,-0.0070486656932723,97533.0,98400.01,97708.85,-0.0070238821138211,4007.9947,391616552.943095
2024-11-23 16:00:00,ETHUSDT,3413.14,1.3025213611610402,3470.22,-0.01373127153009,3377.0,3460.34,3413.14,-0.0136374276441842,83239.0688,284106595.284032
2024-11-23 17:00:00,BTCUSDT,97900.79,1.3542786490909735,98051.29,0.0019624805976024,97336.06,97708.85,97900.79,0.0019644075229621,2022.77114,198030892.5952006
2024-11-23 17:00:00,ETHUSDT,3424.67,1.3069214359584955,3435.19,0.0033724279931193,3389.44,3413.13,3424.67,0.0033781210263863,37633.4777,128882242.074859
2024-11-23 18:00:00,BTCUSDT,97839.99,1.353437592120292,98067.66,-0.0006212297913122,97636.36,97900.79,97839.99,-0.0006210368680373,834.76174,81673080.29398261
2024-11-23 18:00:00,ETHUSDT,3424.18,1.3067344423200955,3431.11,-0.0001430897160359,3401.01,3424.67,3424.18,-0.0001430794791907,16507.87,56525918.29659999
2024-11-23 19:00:00,BTCUSDT,97504.0,1.3487897840351062,97840.0,-0.0034399863679271,97362.0,97839.99,97504.0,-0.0034340763935074,621.25669,60575012.30176
2024-11-23 19:00:00,ETHUSDT,3407.83,1.3004949607122556,3433.0,-0.004786301897413,3400.77,3424.18,3407.83,-0.0047748658072881,12756.469,43471877.75227
2024-11-23 20:00:00,BTCUSDT,97703.52,1.3515497788836324,97712.63,0.0020441842555826,97136.0,97504.0,97703.52,0.0020462750246144,1046.09877,102207532.0966704
2024-11-23 20:00:00,ETHUSDT,3405.1,1.2994531390125978,3408.73,-0.00080141734793,3379.2,3407.82,3405.1,-0.0008010962988177,21240.0642,72324542.60742
2024-11-23 21:00:00,BTCUSDT,97962.8,1.3551364442020255,98015.82,0.0026502277117378,97544.06,97703.53,97962.8,0.0026537426696602,649.84625,63660758.219500005
2024-11-23 21:00:00,ETHUSDT,3417.24,1.3040860018088776,3427.73,0.0035588999708408,3401.78,3405.11,3417.24,0.0035652403747319,15728.263,53747249.45412
2024-11-23 22:00:00,BTCUSDT,97631.99,1.3505602919574342,98015.82,-0.0033826086617993,97508.83,97962.81,97631.99,-0.0033768940863265,497.13727,48536500.9732673
2024-11-23 22:00:00,ETHUSDT,3405.87,1.299746986158655,3423.48,-0.0033327941435415,3393.0,3417.24,3405.87,-0.0033272465498471,14222.6376,48440454.722712
2024-11-23 23:00:00,BTCUSDT,97672.4,1.3511192905131124,97727.28,0.0004138155888524,97402.87,97632.0,97672.4,0.0004139012223349,483.84156,47257966.384944
2024-11-23 23:00:00,ETHUSDT,3393.91,1.2951828149030118,3406.96,-0.0035177644963265,3382.0,3405.85,3393.91,-0.0035115844116188,12180.6396,41339994.544836
2024-11-24 00:00:00,BTCUSDT,97919.5,1.3545374677738924,97998.95,0.0025266908441568,97620.74,97672.4,97919.5,0.0025298856176361,960.14844,94017255.17058
2024-11-24 00:00:00,ETHUSDT,3417.5,1.3041852229231308,3425.9,0.0069266405391432,3389.03,3393.91,3417.5,0.0069506851978986,16380.3334,55979789.3945
2024-11-24 01:00:00,BTCUSDT,98182.4,1.3581742091816584,98400.0,0.0026812606864335,97919.5,97919.51,98182.4,0.0026848584806906,1230.90504,120853210.999296
2024-11-24 01:00:00,ETHUSDT,3433.38,1.310245343285975,3436.62,0.004635909092149,3414.99,3417.49,3433.38,0.004646671543526,19682.1357,67576251.069666
2024-11-24 02:00:00,BTCUSDT,98390.66,1.36105510596972,98564.0,0.0021189076256934,98182.4,98182.4,98390.66,0.0021211540968646,1140.53119,112217616.5346854
2024-11-24 02:00:00,ETHUSDT,3430.39,1.3091043004720642,3450.0,-0.0008712413700147,3428.68,3433.38,3430.39,-0.0008708619494492,15560.8673,53379843.577247
2024-11-24 03:00:00,BTCUSDT,98200.1,1.3584190563589784,98428.0,-0.0019386471641153,98105.01,98390.66,98200.1,-0.0019367692014669,657.99671,64615342.72167101
2024-11-24 03:00:00,ETHUSDT,3427.0,1.3078106097900717,3432.6,-0.00098871444563,3418.15,3430.39,3427.0,-0.00098822582855,11318.5956,38788827.1212
2024-11-24 04:00:00,BTCUSDT,98169.21,1.3579917496184464,98260.0,-0.0003146112827385,97872.2,98200.1,98169.21,-0.0003145617977985,585.35013,57463359.835497305
2024-11-24 04:00:00,ETHUSDT,3413.45,1.3026396632588035,3431.99,-0.0039617328458319,3399.69,3427.0,3413.45,-0.0039538955354537,15349.3518,52394244.90171
2024-11-24 05:00:00,BTCUSDT,98264.44,1.3593090827651242,98269.99,0.0009695895531189,97915.0,98169.22,98264.44,0.0009700597570256,737.36062,72456328.40235281
2024-11-24 05:00:00,ETHUSDT,3413.61,1.3027007224060363,3421.22,4.6872299358621e-05,3398.12,3413.45,3413.61,4.687339788200795e-05,14343.7254,48963884.462694
2024-11-24 06:00:00,BTCUSDT,98360.02,1.360631257522653,98412.14,0.0009722087224391,98028.17,98264.44,98360.02,0.0009726814705299,1129.96793,111143668.1941586
2024-11-24 06:00:00,ETHUSDT,3423.0,1.3062841311092548,3430.0,0.0027469772020499,3401.17,3413.6,3423.0,0.0027507536010265,10659.1772,36486363.5556
2024-11-24 07:00:00,BTCUSDT,98431.05,1.3616138278619212,98431.06,0.0007218823809897,98168.62,98360.03,98431.05,0.0007221430007842,1130.67147,111293179.9971435
2024-11-24 07:00:00,ETHUSDT,3422.51,1.3060971374708543,3427.25,-0.0001431595310902,3409.46,3423.01,3422.51,-0.0001431492842535,9796.4219,33528351.916969
2024-11-24 08:00:00,BTCUSDT,98067.75,1.3565882357986214,98472.98,-0.0036977367185729,97945.0,98431.05,98067.75,-0.0036909085090528,923.59984,90575358.20916
2024-11-24 08:00:00,ETHUSDT,3394.0,1.2952171606733305,3428.35,-0.0083650332049234,3388.7,3422.51,3394.0,-0.0083301436664904,20034.8766,67998371.1804
2024-11-24 09:00:00,BTCUSDT,97936.47,1.3547722167342946,98195.75,-0.0013395631954358,97816.23,98067.75,97936.47,-0.0013386663811497,700.5016,68604653.93335201
2024-11-24 09:00:00,ETHUSDT,3403.09,1.2986860834754876,3405.9,0.0026746756094361,3388.01,3394.0,3403.09,0.0026782557454332,12710.0708,43253514.838772
2024-11-24 10:00:00,BTCUSDT,97668.85,1.35107018274591,97974.12,-0.002736328101746,97435.89,97936.47,97668.85,-0.0027325877683767,709.65699,69311382.1077615
2024-11-24 10:00:00,ETHUSDT,3374.54,1.2877908418911552,3403.91,-0.008424823682458,3360.01,3403.09,3374.54,-0.0083894343082316,20443.3577,68986928.292958
2024-11-24 11:00:00,BTCUSDT,97280.03,1.3456915680857058,97732.01,-0.0039889484419278,97239.29,97668.85,97280.03,-0.003981003155049,1273.16329,123853363.0460987
2024-11-24 11:00:00,ETHUSDT,3344.22,1.2762201334905614,3379.6,-0.0090255362069057,3339.11,3374.54,3344.22,-0.0089849283161557,46582.037,155780579.77613997
2024-11-24 12:00:00,BTCUSDT,96899.99,1.3404344086919917,97430.02,-0.0039143109084263,96403.78,97280.04,96899.99,-0.0039066599794428,3199.08852,309991645.5971148
2024-11-24 12:00:00,ETHUSDT,3315.0,1.2650692067271925,3357.32,-0.0087758588942809,3281.4,3344.22,3315.0,-0.0087374634443905,59235.8848,196366958.112
2024-11-24 13:00:00,BTCUSDT,97214.93,1.3447910284674265,97606.52,0.0032448847964991,96726.0,96899.99,97214.93,0.0032501551341748,1641.95321,159622366.37342528
2024-11-24 13:00:00,ETHUSDT,3325.0,1.2688854034292352,3340.07,0.0030120504699916,3305.0,3314.99,3325.0,0.0030165912518853,27591.4783,91741665.3475
2024-11-24 14:00:00,BTCUSDT,97029.95,1.3422321679668234,97214.94,-0.0019046067615096,96577.52,97214.93,97029.95,-0.0019027941490056,1898.27855,184189872.7925725
2024-11-24 14:00:00,ETHUSDT,3325.99,1.2692632069027374,3332.73,0.0002977000438465,3284.32,3325.01,3325.99,0.0002977443609022,35051.1827,116579883.14837298
2024-11-24 15:00:00,BTCUSDT,95901.51,1.3266222612563645,97091.31,-0.0116979663987977,95900.01,97029.96,95901.51,-0.0116298112077766,2642.99893,253467588.3153843
2024-11-24 15:00:00,ETHUSDT,3294.39,1.2572040253242822,3327.75,-0.009546352318987,3291.85,3325.99,3294.39,-0.0095009305500016,25658.5876,84529394.40356399
2024-11-24 16:00:00,BTCUSDT,96404.0,1.3335732927892223,96747.98,0.0052259671978579,95734.77,95901.52,96404.0,0.0052396463830444,2310.89572,222779590.99088
2024-11-24 16:00:00,ETHUSDT,3318.48,1.2663972431795034,3333.07,0.0072858249336581,3287.19,3294.39,3318.48,0.007312431132926,24455.5367,81155209.428216
2024-11-24 17:00:00,BTCUSDT,95902.83,1.3266405210458596,96414.64,-0.0052122031714545,95747.57,96403.99,95902.83,-0.0051986432098253,1649.22729,158165564.4242307
2024-11-24 17:00:00,ETHUSDT,3309.61,1.2630122767047915,3319.65,-0.0026764890926613,3298.0,3318.48,3309.61,-0.0026729104891395,14067.0571,46556472.848731
2024-11-24 18:00:00,BTCUSDT,96537.56,1.3354208514899502,96563.87,0.0065966640551877,95832.36,95902.83,96537.56,0.0066184699659019,866.98322,83696444.6197432
2024-11-24 18:00:00,ETHUSDT,3326.59,1.2694921787048603,3334.19,0.0051173976238396,3307.07,3309.6,3326.59,0.0051305138671928,13181.5979,43849771.758161
2024-11-24 19:00:00,BTCUSDT,96320.02,1.3324115828484688,96537.57,-0.0022559662136383,96120.92,96537.56,96320.02,-0.0022534234343606,835.76337,80500744.5136674
2024-11-24 19:00:00,ETHUSDT,3326.63,1.2695074434916684,3329.25,1.202425291835056e-05,3309.99,3326.59,3326.63,1.2024325209969431e-05,11508.3886,38284150.768418
2024-11-24 20:00:00,BTCUSDT,96826.49,1.3394176704132892,96844.46,0.0052444246683855,96195.47,96320.01,96826.49,0.0052582007354233,717.921,69513770.52729
2024-11-24 20:00:00,ETHUSDT,3341.59,1.2752164737579246,3343.82,0.0044869620675137,3321.51,3326.64,3341.59,0.0044970435545883,12351.2148,41272695.863532
2024-11-24 21:00:00,BTCUSDT,96974.89,1.3414705134140976,96997.32,0.0015314651423493,96591.17,96826.48,96974.89,0.0015326384339657,785.67851,76191087.0826139
2024-11-24 21:00:00,ETHUSDT,3345.01,1.2765216130300234,3346.73,0.0010229414943997,3331.68,3341.59,3345.01,0.0010234648774984,8402.7462,28107270.066462
2024-11-24 22:00:00,BTCUSDT,97999.99,1.3556508999378751,98000.0,0.0105152976173301,96974.89,96974.89,97999.99,0.0105707776518231,1499.70626,146971198.4829374
2024-11-24 22:00:00,ETHUSDT,3358.83,1.2817955968722463,3363.38,0.0041230159363815,3337.4,3345.01,3358.83,0.0041315272600082,14461.9997,48575398.452351
2024-11-24 23:00:00,BTCUSDT,97900.04,1.3542682742105785,98369.46,-0.0010204185131853,97531.0,97999.99,97900.04,-0.0010198980632549,1972.63055,193120609.750222
2024-11-24 23:00:00,ETHUSDT,3361.2,1.2827000354906308,3372.22,0.0007053540231996,3351.38,3358.83,3361.2,0.0007056028438474,20271.4673,68136455.88876
2024-11-25 00:00:00,BTCUSDT,97714.28,1.351698623834365,98050.0,-0.0018992480288617,97518.28,97900.05,97714.28,-0.0018974455985921,1038.8986,101515228.692008
2024-11-25 00:00:00,ETHUSDT,3348.82,1.277975583973502,3365.68,-0.0036900080915807,3334.99,3361.21,3348.82,-0.0036832083779601,20176.9968,67569130.423776
2024-11-25 01:00:00,BTCUSDT,97205.23,1.3446568466809856,97840.0,-0.0052231934844701,96888.0,97714.28,97205.23,-0.0052095763280454,1363.33777,132523561.5005371
2024-11-25 01:00:00,ETHUSDT,3328.55,1.2702401532584613,3353.78,-0.0060712712529664,3300.01,3348.81,3328.55,-0.0060528783272914,23365.2303,77772337.315065
2024-11-25 02:00:00,BTCUSDT,97368.63,1.3469171872896923,97714.28,0.0016795682463403,97202.53,97205.22,97368.63,0.0016809795110819,772.57817,75224877.98080711
